step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
10,-0.9936590790748596,-0.4174406826496124,-0.7797602415084839,0.07723606377840042,-0.6490945816040039,-0.9998512268066406,0.7184370160102844,0.37918391823768616,-0.9334027767181396,0.5128243565559387,0.9768567681312561,0.3705780804157257,0.9910365343093872,-0.6323196291923523,0.6094017028808594,0.5740958452224731
11,-0.9865521788597107,0.6508695483207703,-0.9025493264198303,-0.1647971272468567,-0.8116199970245361,-0.9998870491981506,0.4551447033882141,0.361558735370636,-0.9453052878379822,0.45833441615104675,0.9566814303398132,0.3466799259185791,0.986794650554657,-0.4163905084133148,0.6358344554901123,0.22079411149024963
12,-0.9884880781173706,0.9123209714889526,-0.9539157152175903,-0.3228699564933777,-0.8909669518470764,-0.9999159574508667,0.2015126496553421,0.21775618195533752,-0.9480105042457581,0.5992900133132935,0.8985434174537659,-0.028703119605779648,0.9900311231613159,0.30180323123931885,0.6987193822860718,-0.1389634609222412
13,-0.9932956695556641,0.9697847366333008,-0.9793782830238342,-0.5361612439155579,-0.8545559048652649,-0.9998764991760254,0.3221966028213501,-0.09231153130531311,-0.9492813944816589,0.5708421468734741,0.7516418695449829,-0.21949361264705658,0.9955469369888306,0.6989457607269287,0.7006210088729858,-0.4797835350036621
14,-0.9801713824272156,0.9943581819534302,-0.9948166608810425,-0.7385963797569275,-0.6857258081436157,-0.9995449185371399,0.6266866326332092,-0.19264759123325348,-0.9546226859092712,0.48246803879737854,0.5189501643180847,-0.4320600926876068,0.9961302876472473,0.7042879462242126,0.6514374017715454,-0.7142574191093445
15,-0.9516683220863342,0.9938423037528992,-0.9959602952003479,-0.5951456427574158,-0.44927704334259033,-0.9995404481887817,0.8947781324386597,-0.3396350145339966,-0.9657717943191528,0.35189738869667053,0.7292002439498901,-0.5406550168991089,0.9939215183258057,0.8010321855545044,0.8473224639892578,-0.8201028108596802
16,-0.81163489818573,0.9927420020103455,-0.9953696131706238,-0.3100758492946625,-0.18121486902236938,-0.9996253848075867,0.9715182781219482,-0.28588220477104187,-0.9360259771347046,-0.02489374205470085,0.7937328815460205,-0.5962831377983093,0.9912390112876892,0.7028291821479797,0.8942972421646118,-0.8579036593437195
17,-0.474004328250885,0.9941444993019104,-0.9933199286460876,-0.24835167825222015,-0.28590571880340576,-0.9995484352111816,0.9854845404624939,-0.10808248817920685,-0.9028201103210449,-0.18817578256130219,0.7334981560707092,-0.7164876461029053,0.9791312217712402,0.5329039096832275,0.8740475177764893,-0.8592488169670105
18,-0.33905166387557983,0.9925892353057861,-0.9908879995346069,-0.027269931510090828,-0.5463544130325317,-0.9992735385894775,0.9873543977737427,-0.12982046604156494,-0.813980758190155,-0.33138903975486755,0.6601648330688477,-0.7049124240875244,0.9614459276199341,0.47653597593307495,0.7890591025352478,-0.8235847353935242
19,-0.21759404242038727,0.992822527885437,-0.9769814014434814,-0.4293563663959503,-0.741373598575592,-0.9957168698310852,0.9837384819984436,-0.08401177078485489,-0.8308205008506775,-0.1724701076745987,0.059186700731515884,-0.8518404960632324,0.9390414953231812,0.45380836725234985,0.8748070001602173,-0.8442861437797546
20,-0.06366939097642899,0.9861847162246704,-0.9603460431098938,-0.6636942625045776,-0.7366582155227661,-0.9804142117500305,0.9759529232978821,0.10816583782434464,-0.8745800852775574,-0.20731782913208008,-0.44152185320854187,-0.9111542701721191,0.9134765267372131,0.27657389640808105,0.9202544689178467,-0.8647017478942871
21,0.6006596088409424,0.9841656684875488,-0.9741485118865967,-0.7842090129852295,-0.29184091091156006,-0.9309872984886169,0.9069235324859619,0.3593919575214386,-0.7880140542984009,-0.5009930729866028,-0.5069591403007507,-0.8810198903083801,0.8765426874160767,-0.06461884081363678,0.952572226524353,-0.9504994750022888
22,0.946160614490509,0.9831514358520508,-0.984626293182373,-0.6178790330886841,0.037182822823524475,-0.9006087779998779,0.48576629161834717,0.6217267513275146,-0.5015097260475159,-0.7541777491569519,-0.3212868571281433,-0.8594108819961548,0.8152593970298767,-0.6349940299987793,0.9854564070701599,-0.977604866027832
23,0.8498464226722717,0.962974488735199,-0.9823077321052551,-0.6391129493713379,-0.15188907086849213,-0.9160798788070679,0.6897633075714111,0.5990376472473145,-0.40258005261421204,-0.644296407699585,-0.31146782636642456,-0.9443680047988892,0.8853410482406616,-0.5594131350517273,0.9725010991096497,-0.9535977244377136
24,0.6185468435287476,0.9542984962463379,-0.92685866355896,-0.25581416487693787,-0.7479912042617798,-0.9565979242324829,0.4999479353427887,0.3466455936431885,0.2173909842967987,-0.7406630516052246,-0.2652284801006317,-0.9736937880516052,0.9352513551712036,-0.3455287218093872,0.9567720293998718,-0.8510144948959351
25,0.2905070185661316,0.9254392981529236,-0.6248486042022705,-0.07596056908369064,-0.9565951824188232,-0.9025512337684631,0.7392688989639282,0.1822548806667328,0.7267420291900635,-0.7265551090240479,-0.009705238975584507,-0.9968579411506653,0.9617781639099121,-0.3389699459075928,0.9141507148742676,-0.7164354920387268
26,-0.21070334315299988,0.9381077885627747,0.209254652261734,-0.5197094678878784,-0.9737645387649536,-0.21783462166786194,0.8682684898376465,0.015828004106879234,0.9246145486831665,-0.9557590484619141,0.4966239333152771,-0.996557891368866,0.8951365947723389,-0.2799057364463806,0.30403932929039,-0.8980247974395752
27,-0.39249807596206665,0.900545060634613,-0.027423657476902008,-0.7804310917854309,-0.9366094470024109,0.5723950862884521,0.9139033555984497,0.16151852905750275,0.950101912021637,-0.963212788105011,0.769292950630188,-0.9932286143302917,0.7688038349151611,-0.615790843963623,-0.5220460295677185,-0.9346652030944824
28,-0.4015674293041229,0.8390322923660278,-0.23990696668624878,-0.7928647994995117,-0.8855172395706177,0.6572765111923218,0.9080032110214233,0.2958601117134094,0.9410778880119324,-0.9645400643348694,0.8266623616218567,-0.9837685227394104,0.72859126329422,-0.7680788636207581,-0.6165680885314941,-0.9326022863388062
29,-0.4156840443611145,0.8116803765296936,-0.29284608364105225,-0.8875684142112732,-0.834617018699646,0.8467490673065186,0.930429995059967,0.4182353615760803,0.9236676096916199,-0.9674661159515381,0.8209956884384155,-0.9818360805511475,0.5639529824256897,-0.8171409368515015,-0.7393926382064819,-0.9504145979881287
30,-0.1718127727508545,0.8088317513465881,-0.2566073536872864,-0.8786482214927673,-0.874957799911499,0.9167218804359436,0.9176823496818542,0.5196092128753662,0.914669930934906,-0.9840039610862732,0.7982500195503235,-0.9760552048683167,0.16410388052463531,-0.8858802318572998,-0.7891559600830078,-0.9575687646865845
31,0.25646770000457764,0.7840753793716431,-0.23973113298416138,-0.8496149182319641,-0.9003040194511414,0.956903874874115,0.896756112575531,0.6389387845993042,0.8980927467346191,-0.9931819438934326,0.7671833038330078,-0.9690830111503601,-0.31570738554000854,-0.9387924671173096,-0.7994553446769714,-0.9662271738052368
32,0.6885277032852173,0.7671822309494019,-0.2959712743759155,-0.782833993434906,-0.903667151927948,0.973989725112915,0.8858497142791748,0.7257051467895508,0.8661535978317261,-0.9976653456687927,0.7626977562904358,-0.9611479640007019,-0.6462024450302124,-0.9638592600822449,-0.7564820647239685,-0.9791727066040039
33,0.8417676091194153,0.7747414708137512,-0.31587716937065125,-0.7057228088378906,-0.9037755131721497,0.9761286973953247,0.8364003896713257,0.7512009143829346,0.8313472270965576,-0.9986310005187988,0.7240962386131287,-0.9636685848236084,-0.7531916499137878,-0.9710862636566162,-0.6273181438446045,-0.9837049841880798
34,0.9043552279472351,0.663330614566803,-0.3870490789413452,-0.546670138835907,-0.8772783875465393,0.9688421487808228,0.7693712711334229,0.7633870840072632,0.7789813280105591,-0.9989497661590576,0.6407254934310913,-0.970687210559845,-0.771136999130249,-0.9709956645965576,-0.42151951789855957,-0.9816126227378845
35,0.9194005131721497,0.493361234664917,-0.39236998558044434,-0.34358176589012146,-0.8823322057723999,0.954922616481781,0.6017110347747803,0.7531903386116028,0.74368816614151,-0.9988682866096497,0.36857277154922485,-0.982574999332428,-0.7473556995391846,-0.969234824180603,-0.07341379672288895,-0.9706394076347351
36,0.9211898446083069,0.12556125223636627,-0.38921797275543213,-0.09013401716947556,-0.8910543918609619,0.9350541234016418,0.37561744451522827,0.7488489747047424,0.6971454620361328,-0.998353898525238,-0.10373400896787643,-0.9900459051132202,-0.6806262731552124,-0.9699364900588989,0.3126075863838196,-0.939207911491394
37,0.9056409001350403,-0.2813798487186432,-0.4242262840270996,0.2629575729370117,-0.8528439998626709,0.8434897065162659,-0.16308824717998505,0.708946943283081,0.6092448234558105,-0.9933940172195435,-0.504586398601532,-0.9940639138221741,-0.494448721408844,-0.9711145758628845,0.7364894151687622,-0.8265035152435303
38,0.8935487270355225,-0.5687299966812134,-0.4526790380477905,0.284525603055954,-0.7722192406654358,0.8015918135643005,-0.29675137996673584,0.744459331035614,0.5371052622795105,-0.9885372519493103,-0.5953733921051025,-0.9956283569335938,-0.3037034273147583,-0.9731929302215576,0.7832546234130859,-0.7463522553443909
39,0.7363964319229126,0.07928916066884995,-0.44120219349861145,-0.3202153146266937,-0.823947012424469,0.8622519969940186,-0.47059449553489685,0.658065676689148,0.47544512152671814,-0.975243330001831,-0.7071883678436279,-0.9958831667900085,-0.5290591716766357,-0.9607807993888855,0.6970137357711792,-0.7627373933792114
40,0.6919045448303223,-0.20568238198757172,-0.30169785022735596,-0.4653898775577545,-0.8203161954879761,0.9063320159912109,-0.32786986231803894,0.7167229652404785,0.2457677572965622,-0.9834659695625305,-0.80391925573349,-0.9964861869812012,-0.47495201230049133,-0.9657062292098999,0.6436309814453125,-0.77152419090271
41,0.7991783618927002,-0.2023846060037613,0.21899668872356415,-0.31652721762657166,-0.7292288541793823,0.905414342880249,-0.45271191000938416,0.6400061249732971,0.3767241835594177,-0.9799081683158875,-0.5241082906723022,-0.9885472655296326,-0.6383925676345825,-0.9580986499786377,0.6339040994644165,-0.7620336413383484
42,0.9191600680351257,-0.36434629559516907,0.7722890377044678,-0.09513594955205917,-0.5427088737487793,0.8502165675163269,-0.3313318192958832,0.5420194864273071,0.5958470106124878,-0.8921430110931396,0.5725592374801636,-0.968144416809082,-0.6513762474060059,-0.9657465815544128,0.7762480974197388,-0.7590759992599487
43,0.9457066059112549,-0.12368728220462799,0.8515429496765137,-0.04340539500117302,-0.4735080897808075,0.8137366771697998,-0.43714988231658936,0.4028635621070862,0.7906325459480286,-0.24340863525867462,0.915397584438324,-0.9381555914878845,-0.6746339201927185,-0.9630100131034851,0.8393789529800415,-0.7220990061759949
44,0.9849473237991333,0.33803215622901917,0.8723217844963074,-0.17517797648906708,-0.17524152994155884,0.6123878955841064,-0.30165228247642517,0.2923296391963959,0.881600558757782,0.20787450671195984,0.9135059118270874,-0.9188631772994995,-0.6898002624511719,-0.9696902632713318,0.8716550469398499,-0.6396317481994629
45,0.997645378112793,0.4593788683414459,0.9754251837730408,-0.34388813376426697,0.1432315707206726,0.21333371102809906,0.2097609043121338,0.021764835342764854,0.9322710037231445,0.5306321978569031,0.5681989192962646,-0.9820690155029297,-0.3388318717479706,-0.8752493262290955,0.861274778842926,-0.1760479211807251
46,0.9942430257797241,0.3143581748008728,0.9743735790252686,-0.593392014503479,0.24503731727600098,-0.13460592925548553,0.5876904726028442,0.011474763043224812,0.9391846060752869,0.8848786950111389,0.44054675102233887,-0.9800263047218323,0.5359237194061279,-0.8193488121032715,0.8791534900665283,0.21957853436470032
47,0.988455593585968,0.5520119667053223,0.8511844873428345,-0.4895411729812622,0.1588578224182129,-0.5095789432525635,0.6773577928543091,0.28550785779953003,0.9707728028297424,0.9831036329269409,0.7903186082839966,-0.931326150894165,0.9352661967277527,-0.9109457731246948,0.935554563999176,0.2765935957431793
48,0.9868355989456177,0.6580551266670227,-0.056104570627212524,0.6518500447273254,0.09045160561800003,-0.8932249546051025,0.09905634820461273,0.4667080342769623,0.9826890826225281,0.9596057534217834,0.9918212890625,-0.8444231152534485,0.9879417419433594,-0.828698992729187,0.9867970943450928,-0.18530739843845367
49,0.9934113621711731,0.6562666893005371,-0.48960819840431213,0.9131238460540771,0.10553859174251556,-0.9813675284385681,0.571398138999939,0.5062182545661926,0.9763986468315125,0.8784090876579285,0.9977633357048035,-0.8516948223114014,0.9940065145492554,-0.8416133522987366,0.9975230097770691,-0.25872883200645447
50,0.9831094741821289,0.48707377910614014,-0.5871012210845947,0.8287452459335327,0.20342716574668884,-0.96553635597229,0.7679152488708496,0.6657639741897583,0.9161170721054077,0.8228786587715149,0.9967759251594543,-0.7750383019447327,0.9939072728157043,-0.9142056703567505,0.9946209788322449,-0.26884618401527405
51,0.9348342418670654,0.4007926285266876,-0.726826548576355,0.6742560267448425,0.11760886758565903,-0.9290171265602112,0.8116634488105774,0.7096123695373535,0.8189076781272888,0.8105064630508423,0.9939391016960144,-0.6914386749267578,0.9926396608352661,-0.9411309957504272,0.9852088689804077,-0.18061494827270508
52,0.748291015625,0.4838196635246277,-0.7613083124160767,0.47908055782318115,-0.10224572569131851,-0.9133196473121643,0.8572462797164917,0.6631399393081665,0.6766914129257202,0.7655022740364075,0.9861857891082764,-0.6027798652648926,0.9904234409332275,-0.940466046333313,0.9749467372894287,-0.013905433937907219
53,0.19905626773834229,0.6507013440132141,-0.787768542766571,0.25232982635498047,-0.3684141933917999,-0.9167044758796692,0.8806828260421753,0.5620430707931519,0.535283088684082,0.687847375869751,0.9679422974586487,-0.5068106055259705,0.9889546632766724,-0.9365298748016357,0.9638621211051941,0.15690936148166656
54,-0.5002341270446777,0.8011648654937744,-0.823398232460022,0.057937514036893845,-0.579918384552002,-0.9233694672584534,0.8686369061470032,0.393803209066391,0.467936247587204,0.5027806162834167,0.8988304734230042,-0.3718761205673218,0.9884225130081177,-0.9158123135566711,0.948369026184082,0.3260529935359955
55,-0.7966233491897583,0.8938843011856079,-0.8459264039993286,-0.0752660259604454,-0.7019892930984497,-0.9397788047790527,0.865719735622406,0.1756458729505539,0.5306578874588013,0.3946152329444885,0.8102717995643616,-0.3939622640609741,0.9873130917549133,-0.8809343576431274,0.9358640909194946,0.4540178179740906
56,-0.847394585609436,0.8652956485748291,-0.7842217087745667,0.021117646247148514,-0.6784234046936035,-0.9392106533050537,0.8374044895172119,0.018849540501832962,0.6159285306930542,0.26649439334869385,0.8049888610839844,-0.21606813371181488,0.9849538207054138,-0.8059746026992798,0.8855327367782593,0.49571362137794495
57,-0.8521891832351685,0.4370710551738739,-0.7178449630737305,-0.11692493408918381,-0.22654548287391663,-0.8094227910041809,0.875210702419281,0.21036683022975922,0.38445112109184265,0.10978932678699493,0.7217398881912231,0.2989104390144348,0.9702781438827515,-0.8016325235366821,0.7414653301239014,0.5364839434623718
58,-0.8500691652297974,-0.29239916801452637,-0.5971469879150391,0.12850168347358704,0.1310904175043106,-0.7064279317855835,0.8494622111320496,0.1985912024974823,0.41712719202041626,-0.30191293358802795,0.6638935804367065,0.7536745071411133,0.960418701171875,-0.7574962377548218,0.5430455207824707,0.5811201930046082
59,-0.5579360723495483,-0.36104974150657654,-0.7517527937889099,-0.0020070644095540047,0.6417262554168701,-0.617141604423523,0.8503400087356567,0.4350936710834503,0.25187548995018005,-0.023388531059026718,0.7004784345626831,0.6849608421325684,0.9065322279930115,-0.6363688707351685,0.4331303536891937,0.4826984703540802
60,-0.7276449203491211,-0.021833674982190132,-0.6906332969665527,-0.18011270463466644,0.4272094666957855,-0.666569709777832,0.8560092449188232,0.2973034977912903,0.25921908020973206,0.14271456003189087,0.6627515554428101,0.47074204683303833,0.9122229814529419,-0.5453771352767944,0.4076472520828247,0.5182880163192749
61,-0.7771234512329102,0.18251550197601318,-0.6231594085693359,-0.36951684951782227,0.28261426091194153,-0.6141449213027954,0.8873856663703918,0.2443745881319046,0.07998853176832199,0.12708023190498352,0.5775895714759827,0.27798765897750854,0.8942484259605408,-0.38649001717567444,0.3538074493408203,0.530816912651062
62,-0.8438868522644043,0.04704822972416878,-0.6668347716331482,-0.48256322741508484,0.31985053420066833,-0.3834959864616394,0.9144866466522217,0.2488870471715927,-0.11001026630401611,-0.1830875128507614,0.5113375782966614,0.45422109961509705,0.8544368147850037,-0.3467683494091034,0.21519310772418976,0.5244144201278687
63,-0.7369757890701294,-0.23157116770744324,-0.6623762845993042,-0.5426285266876221,0.5866652727127075,-0.10302769392728806,0.9077636003494263,0.3496611416339874,-0.2021985501050949,-0.19882968068122864,0.48516160249710083,0.5136629343032837,0.7822740077972412,-0.26142197847366333,0.09301788359880447,0.47531983256340027
64,-0.6170750856399536,-0.2674485445022583,-0.5206180810928345,-0.6414932012557983,0.6928503513336182,-0.05727000534534454,0.8380939364433289,0.25902003049850464,-0.09579022973775864,0.021572938188910484,0.6254770159721375,0.4887571334838867,0.6900734901428223,-0.03484310209751129,-0.2748216688632965,0.4543916881084442
65,-0.6407464742660522,-0.233957439661026,-0.4220820963382721,-0.7235058546066284,0.6843588352203369,-0.010555158369243145,0.8012473583221436,0.16794279217720032,-0.08725368976593018,0.035378824919462204,0.7085968255996704,0.4819614589214325,0.6315871477127075,0.05639475956559181,-0.5015919804573059,0.45511120557785034
66,-0.4405466616153717,-0.4021621346473694,-0.4479733407497406,-0.6995067000389099,0.7470411062240601,0.028329091146588326,0.753341794013977,0.2746613919734955,-0.12381285429000854,-0.19291174411773682,0.7413592338562012,0.3448217511177063,0.6273763179779053,-0.03834610432386398,-0.39654117822647095,0.34914061427116394
67,-0.36290308833122253,-0.5053012371063232,-0.5349776744842529,-0.6483713388442993,0.7377590537071228,-0.024041876196861267,0.6960805058479309,0.2993263006210327,-0.07646637409925461,-0.436445951461792,0.7688360810279846,0.26462069153785706,0.6577690839767456,-0.17209719121456146,-0.2551674544811249,0.2724810540676117
68,-0.5923793911933899,-0.5526306629180908,-0.6174005270004272,-0.570096492767334,0.5362300872802734,-0.08602563291788101,0.6701027154922485,0.1642075479030609,-0.02348003350198269,-0.43229398131370544,0.8145153522491455,0.28029006719589233,0.7223425507545471,-0.1343226581811905,-0.28081879019737244,0.2694367468357086
69,-0.7702552676200867,-0.46800854802131653,-0.6840860843658447,-0.4607738256454468,0.16050145030021667,-0.22019296884536743,0.6732926964759827,-0.023271916434168816,-0.05162128806114197,-0.36954551935195923,0.8185076713562012,0.1505805402994156,0.746798038482666,0.1373310387134552,-0.32042384147644043,0.2766466736793518
70,-0.8562036752700806,-0.5730884075164795,-0.8511176109313965,-0.0939643457531929,-0.1289551556110382,-0.27097898721694946,0.7163933515548706,-0.11932112276554108,0.04801167547702789,-0.4812638759613037,0.8372527360916138,0.2361937165260315,0.7798581719398499,0.13923506438732147,-0.2852479815483093,0.2972523868083954
71,-0.8912272453308105,-0.5760703086853027,-0.9395167231559753,0.05102800205349922,-0.16713650524616241,-0.2394915223121643,0.7843835353851318,-0.11968249827623367,0.07588943094015121,-0.4276583194732666,0.8391257524490356,0.26577556133270264,0.7387923002243042,0.12001346051692963,-0.29921165108680725,0.3262816369533539
72,-0.9245500564575195,-0.5874119997024536,-0.9585257768630981,-0.03887713700532913,-0.13001391291618347,-0.060260094702243805,0.8131905198097229,-0.13561712205410004,0.09302004426717758,-0.32072797417640686,0.8611645102500916,0.27731192111968994,0.6861888766288757,0.05049091950058937,-0.4612118601799011,0.35485345125198364
73,-0.9535298943519592,-0.5474406480789185,-0.977347195148468,0.039218150079250336,-0.18066392838954926,-0.019075896590948105,0.8178682923316956,-0.21698540449142456,0.24110883474349976,-0.2806485891342163,0.9034572243690491,0.24463123083114624,0.6582742929458618,0.0055478839203715324,-0.5939911603927612,0.3645939528942108
74,-0.9607913494110107,-0.5167381167411804,-0.9835642576217651,0.12251985818147659,-0.242295041680336,0.03784609213471413,0.8504577875137329,-0.18974629044532776,0.18992944061756134,-0.2751023769378662,0.9199719429016113,0.18509088456630707,0.6131420135498047,-0.02045489102602005,-0.6562536954879761,0.36775150895118713
75,-0.9541404247283936,-0.5174275636672974,-0.9843034744262695,0.17268916964530945,-0.24144451320171356,0.11572013050317764,0.8986037969589233,-0.09269917011260986,-0.039814990013837814,-0.21821708977222443,0.9047762155532837,0.03968260809779167,0.5811940431594849,0.05279681459069252,-0.6566240787506104,0.3784502446651459
76,-0.9717910289764404,-0.47236689925193787,-0.989031970500946,0.32434651255607605,-0.43124818801879883,-0.011828586459159851,0.9341830611228943,-0.12504351139068604,-0.13674752414226532,-0.4003053903579712,0.9199097752571106,0.19960100948810577,0.6360319256782532,-0.08269337564706802,-0.695944607257843,0.4561455249786377
77,-0.9685348868370056,-0.44900184869766235,-0.9858542680740356,0.2881421744823456,-0.6088625192642212,-0.09801389276981354,0.9536177515983582,-0.04962019622325897,-0.40941447019577026,-0.5176044702529907,0.9250059723854065,0.23344607651233673,0.7041128277778625,-0.20419123768806458,-0.6412869691848755,0.47521111369132996
78,-0.9685584306716919,-0.3401017487049103,-0.9836879372596741,0.19508609175682068,-0.7509499192237854,-0.26445475220680237,0.9563004970550537,-0.012468375265598297,-0.5741262435913086,-0.6244714260101318,0.9410752654075623,0.3796699047088623,0.778714120388031,-0.41259902715682983,-0.5385894179344177,0.4630705416202545
79,-0.9650142788887024,-0.36604103446006775,-0.9794138669967651,0.19180428981781006,-0.7795090675354004,-0.402165025472641,0.9400993585586548,0.021333692595362663,-0.6031377911567688,-0.6389536261558533,0.9422518014907837,0.5173152685165405,0.840221643447876,-0.5180014371871948,-0.3482365310192108,0.4127432107925415
80,-0.9541744589805603,-0.40954577922821045,-0.9612027406692505,0.023438213393092155,-0.818584680557251,-0.5144286751747131,0.9169255495071411,0.0274944007396698,-0.5834532380104065,-0.6602599620819092,0.9440862536430359,0.5736448168754578,0.8980640172958374,-0.6274720430374146,-0.11071239411830902,0.38548433780670166
81,-0.943968653678894,-0.4039396345615387,-0.9330798387527466,-0.02233676053583622,-0.8114057183265686,-0.6237190961837769,0.9152470827102661,0.051678504794836044,-0.5429913997650146,-0.7168440818786621,0.9246014356613159,0.6614094972610474,0.9244112968444824,-0.6976720094680786,0.09577977657318115,0.4373978078365326
82,-0.9314315915107727,-0.3683040142059326,-0.9059199094772339,-0.04670482873916626,-0.744775116443634,-0.6519163846969604,0.923038125038147,0.0764460489153862,-0.45901012420654297,-0.7238181829452515,0.8847179412841797,0.6721954345703125,0.9254213571548462,-0.7011985182762146,0.18568600714206696,0.5006104111671448
83,-0.9110536575317383,-0.3978704512119293,-0.8562748432159424,-0.04049910232424736,-0.6411126852035522,-0.6645432710647583,0.9288893938064575,0.10440962016582489,-0.39286598563194275,-0.7273670434951782,0.8130848407745361,0.6801855564117432,0.9223001003265381,-0.664631724357605,0.26570606231689453,0.5542036890983582
84,-0.9235216975212097,-0.4082511365413666,-0.6944872140884399,-0.03634192794561386,-0.5229687094688416,-0.7503494024276733,0.9392379522323608,0.06855734437704086,-0.40178611874580383,-0.5260052680969238,0.7721397280693054,0.6804299354553223,0.9151333570480347,-0.6965932846069336,0.509221076965332,0.6394994258880615
85,-0.9344072341918945,-0.34516310691833496,-0.42222893238067627,-0.10774248093366623,-0.45907777547836304,-0.8154458999633789,0.9563795328140259,0.027219010517001152,-0.44629645347595215,-0.3555368483066559,0.7410694360733032,0.6802405118942261,0.907112181186676,-0.7448186874389648,0.6521132588386536,0.7259392738342285
86,-0.9407422542572021,-0.3291317820549011,-0.23654083907604218,-0.12480264157056808,-0.40931323170661926,-0.839684784412384,0.960818886756897,0.011707324534654617,-0.4571041464805603,-0.17479628324508667,0.7269479036331177,0.6604305505752563,0.9044520854949951,-0.764146625995636,0.7179079055786133,0.7558697462081909
87,-0.9555113911628723,-0.46733763813972473,0.019737184047698975,0.020879512652754784,-0.4593767523765564,-0.8497291803359985,0.958588719367981,-0.011063025332987309,-0.5529706478118896,0.04465207830071449,0.7351151704788208,0.6592022776603699,0.9055955410003662,-0.7140557765960693,0.6892344355583191,0.7592394351959229
88,-0.9716065526008606,-0.659754753112793,0.5219031572341919,0.20668497681617737,-0.5482006072998047,-0.853428840637207,0.9590892791748047,-0.03804726153612137,-0.7349753379821777,0.5028921365737915,0.7543110251426697,0.5761417150497437,0.8999048471450806,-0.580531120300293,0.6286224722862244,0.7673553228378296
89,-0.9799702763557434,-0.7084869146347046,0.6912791132926941,0.21694810688495636,-0.5552138090133667,-0.8356245756149292,0.9593070149421692,-0.06158635392785072,-0.755936861038208,0.8264111280441284,0.802428126335144,0.2953874170780182,0.8964316248893738,-0.5436266660690308,0.616192102432251,0.7700845003128052
