step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
60,0.5047017335891724,0.022561293095350266,-0.03100031241774559
61,0.5047017335891724,0.02256126143038273,-0.03100031614303589
62,0.49141925573349,0.03943641111254692,-0.031000729650259018
63,0.47564345598220825,0.05782760679721832,-0.031000033020973206
64,0.4660741686820984,0.0684659332036972,-0.031000029295682907
65,0.46291017532348633,0.07180558890104294,-0.031000010669231415
66,0.46291080117225647,0.07180552929639816,-0.031000353395938873
67,0.4629107713699341,0.07180554419755936,-0.031000353395938873
68,0.46291083097457886,0.07180552184581757,-0.031000353395938873
69,0.45376938581466675,0.09040158987045288,-0.030987080186605453
70,0.4367915391921997,0.11886297166347504,-0.030987732112407684
71,0.4227335453033447,0.13738754391670227,-0.030980780720710754
72,0.41273319721221924,0.14867261052131653,-0.030985277146100998
73,0.4050004184246063,0.15657192468643188,-0.0309847891330719
74,0.3980984687805176,0.1630786955356598,-0.030985813587903976
75,0.3917092978954315,0.16880153119564056,-0.030989810824394226
76,0.3863827884197235,0.17289356887340546,-0.03099220246076584
77,0.38283389806747437,0.17508269846439362,-0.030988238751888275
78,0.3795467019081116,0.17788854241371155,-0.03098973259329796
79,0.3751988112926483,0.1815018206834793,-0.030993390828371048
80,0.37044385075569153,0.18403568863868713,-0.030992776155471802
81,0.3633410632610321,0.18988381326198578,-0.03099912405014038
82,0.3540889024734497,0.1941671520471573,-0.03100104257464409
83,0.3393755555152893,0.20242391526699066,-0.03098762035369873
84,0.3242746591567993,0.21638542413711548,-0.030990399420261383
85,0.32421767711639404,0.21684548258781433,-0.030985437333583832
86,0.3241756856441498,0.21723312139511108,-0.030996069312095642
87,0.32414156198501587,0.21775215864181519,-0.03098704293370247
88,0.32410597801208496,0.2176288664340973,-0.03099258989095688
89,0.3241080641746521,0.21762841939926147,-0.031000051647424698
90,0.3241080641746521,0.2176285684108734,-0.031000006943941116
91,0.3241080939769745,0.21762841939926147,-0.031000033020973206
92,0.32410794496536255,0.21762847900390625,-0.031000014394521713
93,0.3241081237792969,0.2176283895969391,-0.03099999576807022
94,0.3241080045700073,0.21762849390506744,-0.0310000479221344
95,0.3241080641746521,0.21762847900390625,-0.031000062823295593
96,0.3241080641746521,0.21762844920158386,-0.030999984592199326
97,0.324107825756073,0.21762853860855103,-0.0310000479221344
98,0.3241080939769745,0.21762841939926147,-0.030999992042779922
99,0.3241080343723297,0.21762847900390625,-0.0310000441968441
100,0.3241080939769745,0.2176283895969391,-0.030999965965747833
101,0.3241080045700073,0.21762847900390625,-0.031000014394521713
102,0.3241080641746521,0.21762841939926147,-0.030999984592199326
103,0.32410791516304016,0.21762850880622864,-0.031000029295682907
104,0.32411903142929077,0.2176179438829422,-0.030902434140443802
105,0.3241739273071289,0.21762585639953613,-0.031191833317279816
106,0.3242725133895874,0.21770495176315308,-0.03128235414624214
107,0.32426267862319946,0.21768715977668762,-0.031194821000099182
108,0.32425302267074585,0.2177520990371704,-0.030999939888715744
109,0.32425302267074585,0.2177521139383316,-0.03099999576807022
110,0.32425305247306824,0.21775205433368683,-0.03100002184510231
111,0.32425299286842346,0.2177521288394928,-0.031000010669231415
112,0.32425299286842346,0.2177521288394928,-0.0310000479221344
113,0.32425299286842346,0.2177521139383316,-0.031000010669231415
114,0.3242529630661011,0.2177521139383316,-0.031000036746263504
115,0.32425305247306824,0.21775208413600922,-0.0310000441968441
116,0.32425305247306824,0.2177520990371704,-0.031000014394521713
117,0.32425305247306824,0.2177520990371704,-0.031000006943941116
118,0.32425299286842346,0.2177521139383316,-0.031000014394521713
119,0.32425302267074585,0.2177520990371704,-0.031000014394521713
120,0.32425299286842346,0.2177521288394928,-0.031000036746263504
121,0.32425299286842346,0.2177521139383316,-0.030999958515167236
122,0.32425302267074585,0.2177520990371704,-0.03100001811981201
123,0.32425302267074585,0.2177521139383316,-0.03099999949336052
124,0.32425299286842346,0.2177521288394928,-0.031000010669231415
125,0.32425299286842346,0.2177521139383316,-0.03100001811981201
126,0.32425299286842346,0.2177521139383316,-0.030999992042779922
127,0.32425305247306824,0.2177520990371704,-0.031000014394521713
128,0.32425305247306824,0.2177520990371704,-0.031000010669231415
129,0.32425305247306824,0.2177520990371704,-0.031000010669231415
130,0.32425299286842346,0.2177521288394928,-0.030999887734651566
131,0.32425305247306824,0.21775206923484802,-0.03100001811981201
132,0.32425305247306824,0.2177520990371704,-0.031000010669231415
133,0.32425302267074585,0.2177521288394928,-0.031000003218650818
134,0.32425302267074585,0.2177520990371704,-0.031000014394521713
135,0.32425302267074585,0.2177521288394928,-0.03099999949336052
136,0.32425305247306824,0.21775206923484802,-0.03100002184510231
137,0.32425305247306824,0.2177520990371704,-0.031000010669231415
138,0.32425305247306824,0.2177520990371704,-0.0310000441968441
139,0.32425305247306824,0.2177520990371704,-0.031000036746263504
140,0.32425299286842346,0.2177521139383316,-0.03100001811981201
141,0.32425299286842346,0.2177521139383316,-0.030999992042779922
142,0.32425305247306824,0.2177520990371704,-0.031000014394521713
143,0.32425305247306824,0.2177520990371704,-0.031000006943941116
144,0.32425302267074585,0.2177521288394928,-0.031000040471553802
145,0.32425302267074585,0.2177520990371704,-0.03100002184510231
146,0.32425299286842346,0.2177520990371704,-0.031000006943941116
147,0.32425305247306824,0.2177520990371704,-0.03100001811981201
148,0.32425305247306824,0.2177520990371704,-0.030999984592199326
149,0.32425302267074585,0.2177521139383316,-0.031000003218650818
150,0.3242529630661011,0.2177521139383316,-0.03099999949336052
151,0.32425302267074585,0.2177521288394928,-0.031000006943941116
152,0.32425299286842346,0.217752143740654,-0.031000036746263504
153,0.32425299286842346,0.2177521139383316,-0.031000006943941116
154,0.32425302267074585,0.2177520990371704,-0.03099997341632843
155,0.32425305247306824,0.2177520990371704,-0.031000003218650818
156,0.32425302267074585,0.2177521139383316,-0.030999891459941864
157,0.32425302267074585,0.2177520990371704,-0.030999980866909027
158,0.32425302267074585,0.2177520990371704,-0.03099997341632843
159,0.32425305247306824,0.2177520990371704,-0.031000003218650818
160,0.32425302267074585,0.2177520990371704,-0.03100002184510231
161,0.3242530822753906,0.21775206923484802,-0.031000014394521713
162,0.32425305247306824,0.2177520990371704,-0.030999984592199326
163,0.32425305247306824,0.2177520990371704,-0.031000010669231415
164,0.32425302267074585,0.2177521139383316,-0.030999891459941864
165,0.32425305247306824,0.21775208413600922,-0.030999980866909027
166,0.32425305247306824,0.2177520990371704,-0.031000029295682907
167,0.32425302267074585,0.2177521288394928,-0.03099999949336052
168,0.32425302267074585,0.21775208413600922,-0.03099997714161873
169,0.32425302267074585,0.2177521288394928,-0.03099999949336052
170,0.32425305247306824,0.21775206923484802,-0.03100002184510231
171,0.32425305247306824,0.2177520990371704,-0.031000014394521713
172,0.32425305247306824,0.2177520990371704,-0.0310000441968441
173,0.32425305247306824,0.2177520990371704,-0.031000033020973206
174,0.32425302267074585,0.2177520990371704,-0.030999980866909027
175,0.32425302267074585,0.2177520990371704,-0.03099997341632843
176,0.32425305247306824,0.2177520990371704,-0.031000003218650818
177,0.32425302267074585,0.2177521139383316,-0.030999887734651566
178,0.32425305247306824,0.21775208413600922,-0.030999980866909027
179,0.32425305247306824,0.2177520990371704,-0.03100002557039261
180,0.32425302267074585,0.2177521288394928,-0.03099999949336052
181,0.32425305247306824,0.21775205433368683,-0.03100002184510231
182,0.32425299286842346,0.2177521288394928,-0.031000010669231415
183,0.32425299286842346,0.2177521139383316,-0.03100001811981201
184,0.32425299286842346,0.2177521139383316,-0.030999992042779922
185,0.32425302267074585,0.2177520990371704,-0.03099997341632843
186,0.3242529630661011,0.2177520990371704,-0.030999992042779922
187,0.32425302267074585,0.21775208413600922,-0.03099997714161873
188,0.32425302267074585,0.2177520990371704,-0.03099997341632843
189,0.32425305247306824,0.21775208413600922,-0.03100002184510231
190,0.32425299286842346,0.2177520990371704,-0.031000036746263504
191,0.32425305247306824,0.2177520990371704,-0.031000014394521713
192,0.32425299286842346,0.2177521139383316,-0.031000006943941116
193,0.3242529630661011,0.2177521139383316,-0.031000036746263504
194,0.32425305247306824,0.21775208413600922,-0.0310000441968441
195,0.3242529630661011,0.2177521288394928,-0.030999887734651566
196,0.32425302267074585,0.2177520990371704,-0.030999884009361267
197,0.32425302267074585,0.2177520990371704,-0.031000010669231415
198,0.32425305247306824,0.2177520990371704,-0.03099999949336052
